        mark         | zone | number | state | level | source  |    info    
 2005-01-11 16:33:04 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:33:04 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 16:33:05 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 16:33:06 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 16:33:06 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:33:07 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 16:33:07 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-11 16:33:07 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:33:07 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:33:07 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:33:07 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 16:33:08 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 16:33:08 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:33:08 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:33:09 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:33:09 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 16:33:09 | S    |    137 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:33:10 | S    |    137 |     1 |    81 | ArgusMS | inhabitant
 2005-01-11 16:33:10 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 16:33:10 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:33:11 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:33:13 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:33:13 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 16:33:13 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:33:13 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-11 16:33:14 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 16:33:14 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:33:14 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 16:33:15 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:33:15 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 16:33:15 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:33:16 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:33:16 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:33:16 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 16:33:17 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:33:17 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:33:17 | S    |    137 |     1 |    81 | ArgusMS | inhabitant
 2005-01-11 16:33:17 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:33:17 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:33:19 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:33:19 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:33:20 | S    |     17 |     1 |    58 | ArgusMS | inhabitant
 2005-01-11 16:33:20 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:33:24 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 16:33:28 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:33:29 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-11 16:33:29 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:33:29 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:33:30 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 16:33:30 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:33:31 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:33:31 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-11 16:33:31 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 16:33:32 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-11 16:33:32 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:33:32 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-11 16:33:33 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-11 16:33:33 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 16:33:33 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:33:34 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 16:33:34 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-11 16:33:34 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-11 16:33:35 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 16:33:35 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:33:35 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 16:33:35 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-11 16:33:35 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2005-01-11 16:33:35 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:33:35 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:33:35 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2005-01-11 16:33:36 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:33:36 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:33:37 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:33:37 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 16:33:37 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:33:37 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:33:37 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 16:33:38 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-11 16:33:38 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 16:33:38 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 16:33:38 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:33:39 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-11 16:33:40 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:33:40 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:33:41 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 16:33:41 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 16:33:42 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 16:33:42 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 16:33:42 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 16:33:42 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:33:42 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 16:33:43 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:33:43 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 16:33:43 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 16:33:43 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:33:44 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-11 16:33:44 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:33:44 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:33:44 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 16:33:44 | S    |     85 |     1 |    90 | ArgusMS | inhabitant
 2005-01-11 16:33:44 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 16:33:44 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 16:33:45 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-11 16:33:45 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:33:45 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:33:45 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2005-01-11 16:33:46 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:33:46 | S    |    137 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:33:46 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 16:33:46 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 16:33:46 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 16:33:47 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:33:47 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:33:47 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:33:48 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:33:48 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 16:33:49 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:33:49 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 16:33:50 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 16:33:50 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:33:50 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:33:51 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:33:51 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:33:52 | S    |     85 |     1 |    90 | ArgusMS | inhabitant
 2005-01-11 16:33:52 | S    |     85 |     1 |    86 | ArgusMS | inhabitant
 2005-01-11 16:33:53 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:33:53 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-11 16:33:53 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-11 16:33:53 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:33:54 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 16:33:55 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 16:33:55 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 16:33:55 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-11 16:33:55 | S    |     85 |     1 |    90 | ArgusMS | inhabitant
 2005-01-11 16:33:56 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 16:33:56 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 16:33:56 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:33:57 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:33:57 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 16:33:57 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:33:57 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 16:33:57 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 16:33:57 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 16:33:58 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:33:58 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 16:33:58 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-11 16:33:59 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-11 16:34:00 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-11 16:34:01 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:34:01 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:34:01 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:34:02 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-11 16:34:02 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 16:34:02 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:34:02 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:34:02 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 16:34:03 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 16:34:03 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 16:34:03 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 16:34:04 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:34:04 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:34:05 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-11 16:34:05 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:34:06 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-11 16:34:06 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:34:06 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2005-01-11 16:34:06 | S    |    137 |     1 |     7 | ArgusMS | inhabitant
 2005-01-11 16:34:06 | i    |      5 |     0 |     0 | X10     | inhabitant
 2005-01-11 16:34:07 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-11 16:34:09 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-11 16:34:10 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-11 16:34:10 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2005-01-11 16:34:11 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 16:34:11 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:34:11 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:34:12 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-11 16:34:12 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 16:34:12 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-11 16:34:16 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-11 16:34:16 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 16:34:16 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:34:16 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-11 16:34:17 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 16:34:18 | S    |      7 |     1 |    98 | ArgusMS | inhabitant
 2005-01-11 16:34:18 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:34:18 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-11 16:34:19 | S    |      7 |     1 |   102 | ArgusMS | inhabitant
 2005-01-11 16:34:20 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:34:20 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:34:20 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:34:20 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:34:21 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:34:22 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 16:34:23 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:34:23 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-11 16:34:23 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2005-01-11 16:34:24 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 16:34:24 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:34:24 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 16:34:25 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:34:25 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:34:25 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 16:34:26 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:34:27 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:34:27 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:34:27 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-11 16:34:28 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:34:28 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 16:34:28 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 16:34:28 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:34:29 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:34:29 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:34:29 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2005-01-11 16:34:30 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 16:34:30 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:34:30 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:34:31 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 16:34:32 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 16:34:33 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 16:34:33 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:34:33 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:34:34 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 16:34:34 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 16:34:34 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 16:34:35 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:34:35 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:34:35 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:34:35 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 16:34:35 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 16:34:36 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 16:34:37 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:34:37 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:34:38 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2005-01-11 16:34:38 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:34:38 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:34:38 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:34:39 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:34:39 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-11 16:34:39 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:34:39 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:34:39 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 16:34:40 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:34:40 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 16:34:40 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:34:40 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 16:34:41 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 16:34:42 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:34:42 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 16:34:43 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:34:43 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2005-01-11 16:34:48 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-11 16:34:48 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:34:49 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:34:49 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:34:50 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 16:34:51 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 16:34:52 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 16:34:52 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:34:52 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:34:53 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2005-01-11 16:34:53 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:34:53 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 16:34:54 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2005-01-11 16:34:54 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:34:55 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-11 16:34:55 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:34:56 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
