        mark         | zone | number | state | level | source  |    info    
 2005-01-22 00:02:57 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:02:57 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:02:57 | V    |     32 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:02:58 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-22 00:02:58 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:02:58 | V    |     26 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:02:59 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:02:59 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:02:59 | V    |     32 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:02:59 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:02:59 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:02:59 | V    |     26 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:00 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:00 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:01 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:01 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:01 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:01 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:01 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 00:03:02 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:02 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:02 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 00:03:02 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:02 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:03 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:03 | S    |    137 |     1 |     7 | ArgusMS | inhabitant
 2005-01-22 00:03:04 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:04 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 00:03:04 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:04 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:04 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:05 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:05 | V    |     38 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:05 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:03:06 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:06 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:06 | V    |     38 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:06 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:06 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:07 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:07 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 00:03:07 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:07 | V    |     40 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:08 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:03:08 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:08 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:08 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-22 00:03:10 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:10 | V    |     38 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:10 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:10 | V    |     38 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:11 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:11 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-22 00:03:11 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:11 | V    |     32 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:11 | V    |     33 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:11 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:11 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:03:11 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:11 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:12 | V    |     33 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:12 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:12 | V    |     32 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:12 | V    |     38 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:12 | V    |     38 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:13 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:13 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-22 00:03:13 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:13 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:03:13 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-22 00:03:14 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:14 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:14 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:14 | V    |     26 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:14 | V    |     26 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:15 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:15 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:15 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-22 00:03:15 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:15 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:15 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:15 | V    |     33 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:16 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:03:16 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:16 | V    |     33 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:16 | V    |     38 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:16 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:16 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-22 00:03:16 | V    |     32 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:16 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:17 | V    |     38 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:17 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:17 | S    |     18 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 00:03:17 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:17 | S    |    133 |     1 |   200 | ArgusMS | inhabitant
 2005-01-22 00:03:17 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 00:03:17 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:17 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:17 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:18 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:18 | S    |    129 |     1 |    10 | ArgusMS | inhabitant
 2005-01-22 00:03:18 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:18 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:19 | V    |     39 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:19 | S    |    133 |     1 |   200 | ArgusMS | inhabitant
 2005-01-22 00:03:19 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:19 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:19 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:19 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:19 | S    |    133 |     1 |   204 | ArgusMS | inhabitant
 2005-01-22 00:03:19 | S    |     18 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 00:03:20 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:20 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:20 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-22 00:03:20 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:20 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:20 | S    |    133 |     1 |   200 | ArgusMS | inhabitant
 2005-01-22 00:03:20 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:20 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:21 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:21 | V    |     24 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:21 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:21 | S    |    133 |     1 |   204 | ArgusMS | inhabitant
 2005-01-22 00:03:21 | V    |     24 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:21 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:22 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:22 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:22 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:22 | V    |     32 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:23 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:23 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:23 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:23 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:23 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:24 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:24 | V    |     26 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:24 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:24 | V    |     26 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:24 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:24 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:24 | S    |    129 |     1 |    14 | ArgusMS | inhabitant
 2005-01-22 00:03:25 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:25 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:25 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:25 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:25 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:25 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:26 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:03:26 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:26 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:26 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-22 00:03:26 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:26 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:26 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:27 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:27 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:27 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:49 | c    |      1 |     0 |     0 | X10     | inhabitant
 2005-01-22 00:03:28 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:28 | S    |    137 |     1 |    86 | ArgusMS | inhabitant
 2005-01-22 00:03:29 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:29 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:29 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:30 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:30 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:03:30 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:30 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:30 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:52 | c    |      4 |     0 |     0 | X10     | inhabitant
 2005-01-22 00:03:30 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:52 | c    |      5 |     0 |     0 | X10     | inhabitant
 2005-01-22 00:03:30 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-22 00:03:31 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:31 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:31 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:32 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:32 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:32 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:32 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:33 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:33 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:33 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:33 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:33 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:34 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:34 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:34 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:35 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:35 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:35 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:35 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:36 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:36 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:37 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:37 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:37 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:37 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:37 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:38 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:38 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:38 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:38 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:38 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:38 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:39 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:39 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:39 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:39 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:39 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:39 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:39 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:39 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:40 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:40 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:40 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:40 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:41 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:41 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:41 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:41 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:41 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:42 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:42 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:42 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:42 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 00:03:43 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:43 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:43 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:43 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:43 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:44 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:44 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:45 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:45 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:45 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:45 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:46 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:46 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:46 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:46 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:47 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:47 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:47 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:48 | S    |    137 |     1 |    87 | ArgusMS | inhabitant
 2005-01-22 00:03:48 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:48 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:49 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:49 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:49 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:49 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:49 | S    |    137 |     1 |    87 | ArgusMS | inhabitant
 2005-01-22 00:03:49 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:50 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:50 | V    |     39 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:50 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:51 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:51 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:51 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:51 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:52 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:52 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:52 | V    |      4 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:53 | V    |      4 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:53 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:54 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-22 00:03:55 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-22 00:03:55 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
