        mark         | zone | number | state | level | source  |    info    
 2005-01-12 18:05:52 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:05:52 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:05:52 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 18:05:52 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:53 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:53 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:53 | V    |     32 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:53 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 18:05:53 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-12 18:05:53 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:05:53 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:05:53 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:05:53 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:53 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:53 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-12 18:05:53 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-12 18:05:54 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:54 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:05:54 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:05:54 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 18:05:54 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:05:54 | S    |      7 |     1 |   126 | ArgusMS | inhabitant
 2005-01-12 18:05:55 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 18:05:55 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 18:05:55 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-12 18:05:55 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:05:55 | S    |     79 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:05:56 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:05:56 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:56 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:05:56 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-12 18:05:56 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2005-01-12 18:05:56 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:05:56 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:05:56 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 18:05:56 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:57 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:57 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:57 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-12 18:05:57 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2005-01-12 18:05:57 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 18:05:58 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:05:58 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 18:05:58 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2005-01-12 18:05:58 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:05:58 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2005-01-12 18:05:59 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 18:05:59 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 18:05:59 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:05:59 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 18:06:00 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2005-01-12 18:06:00 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:00 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:00 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 18:06:01 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 18:06:01 | S    |     79 |     1 |   126 | ArgusMS | inhabitant
 2005-01-12 18:06:01 | V    |     26 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:01 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:02 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:06:02 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:02 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:02 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 18:06:02 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-12 18:06:02 | V    |     26 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:03 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 18:06:03 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-12 18:06:03 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-12 18:06:03 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-12 18:06:03 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2005-01-12 18:06:03 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2005-01-12 18:06:03 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:04 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:04 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 18:06:04 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-12 18:06:04 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-01-12 18:06:04 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-12 18:06:04 | a    |      8 |     1 |   100 | X10     | inhabitant
 2005-01-12 18:06:05 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-12 18:06:05 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:05 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 18:06:06 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:06 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:06 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:06:06 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 18:06:07 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-01-12 18:06:07 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:07 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:07 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 18:06:07 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-12 18:06:07 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2005-01-12 18:06:07 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:07 | S    |      1 |     1 |    14 | ArgusMS | inhabitant
 2005-01-12 18:06:07 | S    |      5 |     1 |    16 | ArgusMS | inhabitant
 2005-01-12 18:06:07 | S    |      7 |     1 |   129 | ArgusMS | inhabitant
 2005-01-12 18:06:07 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 18:06:08 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:08 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:08 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 18:06:08 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:08 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:09 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-12 18:06:09 | a    |      8 |     0 |     0 | X10     | inhabitant
 2005-01-12 18:06:09 | S    |     79 |     1 |   129 | ArgusMS | inhabitant
 2005-01-12 18:06:09 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:09 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 18:06:09 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-12 18:06:09 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:09 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2005-01-12 18:06:09 | S    |     79 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:09 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:09 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:10 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:06:10 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-12 18:06:10 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2005-01-12 18:06:10 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2005-01-12 18:06:10 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:10 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 18:06:11 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:06:11 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 18:06:11 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:11 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 18:06:11 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 18:06:11 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-12 18:06:12 | S    |      1 |     1 |    10 | ArgusMS | inhabitant
 2005-01-12 18:06:12 | S    |      5 |     1 |    10 | ArgusMS | inhabitant
 2005-01-12 18:06:12 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:12 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-12 18:06:12 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 18:06:12 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2005-01-12 18:06:12 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:12 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 18:06:13 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:13 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:13 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 18:06:13 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-12 18:06:14 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:14 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:14 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:06:14 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-12 18:06:14 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 18:06:14 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2005-01-12 18:06:14 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:14 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 18:06:15 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2005-01-12 18:06:15 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:06:15 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:15 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-01-12 18:06:15 | S    |     79 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:16 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:16 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 18:06:16 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-12 18:06:16 | S    |     79 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:06:16 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:16 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2005-01-12 18:06:16 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:17 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:17 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:17 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 18:06:18 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:06:18 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2005-01-12 18:06:18 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:18 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-12 18:06:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2005-01-12 18:06:19 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 18:06:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-01-12 18:06:20 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:20 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 18:06:20 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-12 18:06:21 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:22 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-12 18:06:22 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:22 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 18:06:22 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:22 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:23 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:23 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 18:06:23 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:06:23 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-12 18:06:24 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:24 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2005-01-12 18:06:24 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:06:24 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 18:06:24 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-12 18:06:25 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-12 18:06:25 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 18:06:25 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-12 18:06:25 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:25 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:25 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:25 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 18:06:25 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-01-12 18:06:25 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2005-01-12 18:06:26 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:26 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-12 18:06:26 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 18:06:26 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-12 18:06:26 | S    |      7 |     1 |   126 | ArgusMS | inhabitant
 2005-01-12 18:06:26 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 18:06:26 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-12 18:06:26 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:27 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:27 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:28 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 18:06:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2005-01-12 18:06:28 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 18:06:28 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2005-01-12 18:06:28 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:29 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:29 | S    |    133 |     1 |   183 | ArgusMS | inhabitant
 2005-01-12 18:06:29 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 18:06:29 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-12 18:06:29 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2005-01-12 18:06:29 | S    |    133 |     1 |   187 | ArgusMS | inhabitant
 2005-01-12 18:06:29 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 18:06:29 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 18:06:29 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:30 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2005-01-12 18:06:30 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-12 18:06:31 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2005-01-12 18:06:31 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:31 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 18:06:31 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-12 18:06:32 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2005-01-12 18:06:32 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:32 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 18:06:33 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2005-01-12 18:06:33 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-12 18:06:33 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:34 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 18:06:34 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:34 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:34 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:34 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 18:06:34 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-12 18:06:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2005-01-12 18:06:35 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:35 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 18:06:36 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:36 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:36 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-12 18:06:36 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:36 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:36 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2005-01-12 18:06:36 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:36 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 18:06:37 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 18:06:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-01-12 18:06:37 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 18:06:38 | S    |     79 |     1 |   126 | ArgusMS | inhabitant
 2005-01-12 18:06:38 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:38 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 18:06:38 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-12 18:06:38 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:40 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-12 18:06:40 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-12 18:06:40 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-12 18:06:40 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 18:06:41 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 18:06:41 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2005-01-12 18:06:41 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 18:06:41 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-12 18:06:42 | S    |    133 |     1 |   183 | ArgusMS | inhabitant
 2005-01-12 18:06:42 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 18:06:42 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 18:06:42 | S    |    133 |     1 |   187 | ArgusMS | inhabitant
