        mark         | zone | number | state | level | source  |    info    
 2005-01-17 16:57:15 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-17 16:57:15 | S    |     19 |     1 |    11 | ArgusMS | inhabitant
 2005-01-17 16:57:16 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 16:57:16 | S    |     18 |     1 |   163 | ArgusMS | inhabitant
 2005-01-17 16:57:16 | S    |     19 |     1 |    19 | ArgusMS | inhabitant
 2005-01-17 16:57:16 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 16:57:16 | S    |     19 |     1 |    12 | ArgusMS | inhabitant
 2005-01-17 16:57:17 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 16:57:18 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 16:57:18 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 16:57:18 | S    |     19 |     1 |    15 | ArgusMS | inhabitant
 2005-01-17 16:57:19 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 16:57:19 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 16:57:20 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 16:57:20 | S    |     18 |     1 |   161 | ArgusMS | inhabitant
 2005-01-17 16:57:21 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-17 16:57:21 | S    |     19 |     1 |    15 | ArgusMS | inhabitant
 2005-01-17 16:57:21 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-17 16:57:22 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 16:57:22 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-17 16:57:22 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:57:23 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-17 16:57:24 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 16:57:24 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:57:24 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 16:57:25 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 16:57:25 | S    |     19 |     1 |    17 | ArgusMS | inhabitant
 2005-01-17 16:57:25 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 16:57:25 | S    |     19 |     1 |    12 | ArgusMS | inhabitant
 2005-01-17 16:57:26 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-17 16:57:26 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 16:57:27 | S    |     17 |     1 |    59 | ArgusMS | inhabitant
 2005-01-17 16:57:27 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 16:57:28 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-17 16:57:28 | S    |     18 |     1 |   161 | ArgusMS | inhabitant
 2005-01-17 16:57:28 | S    |     19 |     1 |     8 | ArgusMS | inhabitant
 2005-01-17 16:57:29 | S    |     19 |     1 |    12 | ArgusMS | inhabitant
 2005-01-17 16:57:29 | S    |     17 |     1 |     9 | ArgusMS | inhabitant
 2005-01-17 16:57:29 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:57:32 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 16:57:33 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 16:57:33 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 16:57:33 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:57:34 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 16:57:34 | S    |     19 |     1 |    12 | ArgusMS | inhabitant
 2005-01-17 16:57:35 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-17 16:57:35 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:57:35 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-17 16:57:36 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 16:57:36 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-17 16:57:36 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 16:57:36 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:57:37 | S    |     18 |     1 |   161 | ArgusMS | inhabitant
 2005-01-17 16:57:38 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-17 16:57:38 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 16:57:39 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-17 16:57:39 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 16:57:40 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 16:57:42 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 16:57:42 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-17 16:57:43 | S    |     18 |     1 |   161 | ArgusMS | inhabitant
 2005-01-17 16:57:43 | S    |     19 |     1 |    17 | ArgusMS | inhabitant
 2005-01-17 16:57:43 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-17 16:57:44 | S    |     19 |     1 |    13 | ArgusMS | inhabitant
 2005-01-17 16:57:44 | S    |     17 |     1 |     9 | ArgusMS | inhabitant
 2005-01-17 16:57:44 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 16:57:45 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-17 16:57:47 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-17 16:57:47 | S    |     17 |     1 |    58 | ArgusMS | inhabitant
 2005-01-17 16:57:47 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-17 16:57:47 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 16:57:48 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 16:57:48 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 16:57:48 | S    |     19 |     1 |    10 | ArgusMS | inhabitant
 2005-01-17 16:57:49 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-17 16:57:49 | S    |     19 |     1 |    17 | ArgusMS | inhabitant
 2005-01-17 16:57:49 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-17 16:57:49 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 16:57:50 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 16:57:50 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:57:51 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 16:57:51 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 16:57:51 | S    |     19 |     1 |    12 | ArgusMS | inhabitant
 2005-01-17 16:57:52 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 16:57:52 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-17 16:57:52 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-17 16:57:52 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 16:57:52 | S    |     19 |     1 |    18 | ArgusMS | inhabitant
 2005-01-17 16:57:53 | S    |     17 |     1 |     6 | ArgusMS | inhabitant
 2005-01-17 16:57:53 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 16:57:53 | S    |     19 |     1 |    13 | ArgusMS | inhabitant
 2005-01-17 16:57:54 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:57:55 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:57:56 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-17 16:57:56 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-17 16:57:56 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 16:57:56 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:57:56 | S    |     19 |     1 |    11 | ArgusMS | inhabitant
 2005-01-17 16:57:57 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-17 16:57:58 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-17 16:57:58 | S    |     19 |     1 |    17 | ArgusMS | inhabitant
 2005-01-17 16:57:58 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:57:58 | S    |     19 |     1 |    13 | ArgusMS | inhabitant
 2005-01-17 16:57:59 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-17 16:58:00 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 16:58:00 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 16:58:00 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:58:01 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-17 16:58:01 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 16:58:01 | S    |     19 |     1 |    18 | ArgusMS | inhabitant
 2005-01-17 16:58:01 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 16:58:01 | S    |     19 |     1 |    11 | ArgusMS | inhabitant
 2005-01-17 16:58:02 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 16:58:02 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-17 16:58:03 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-17 16:58:03 | S    |     19 |     1 |    16 | ArgusMS | inhabitant
 2005-01-17 16:58:04 | S    |     17 |     1 |    14 | ArgusMS | inhabitant
 2005-01-17 16:58:04 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 16:58:05 | S    |     17 |     1 |     9 | ArgusMS | inhabitant
 2005-01-17 16:58:05 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-17 16:58:06 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 16:58:06 | S    |     19 |     1 |    17 | ArgusMS | inhabitant
 2005-01-17 16:58:06 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-17 16:58:07 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 16:58:07 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:58:07 | S    |     17 |     1 |     6 | ArgusMS | inhabitant
 2005-01-17 16:58:07 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 16:58:08 | S    |     17 |     1 |    10 | ArgusMS | inhabitant
 2005-01-17 16:58:08 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-17 16:58:09 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-17 16:58:09 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:58:11 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 16:58:11 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 16:58:12 | S    |     17 |     1 |     9 | ArgusMS | inhabitant
 2005-01-17 16:58:12 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-17 16:58:17 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 16:58:17 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:58:18 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 16:58:18 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 16:58:19 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 16:58:19 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-17 16:58:20 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-17 16:58:20 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 16:58:20 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-17 16:58:21 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 16:58:21 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:58:21 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 16:58:21 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 16:58:22 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2005-01-17 16:58:22 | S    |      1 |     1 |     8 | ArgusMS | inhabitant
 2005-01-17 16:58:22 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2005-01-17 16:58:22 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-17 16:58:22 | S    |     19 |     1 |    18 | ArgusMS | inhabitant
 2005-01-17 16:58:23 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 16:58:23 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-17 16:58:23 | S    |     19 |     1 |    12 | ArgusMS | inhabitant
 2005-01-17 16:58:23 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-17 16:58:24 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 16:58:24 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 16:58:24 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:58:25 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-17 16:58:25 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-17 16:58:26 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-17 16:58:26 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 16:58:28 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:58:28 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-17 16:58:29 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:58:29 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-17 16:58:30 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 16:58:30 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 16:58:30 | S    |     19 |     1 |    17 | ArgusMS | inhabitant
 2005-01-17 16:58:31 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-17 16:58:31 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 16:58:31 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-17 16:58:31 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 16:58:32 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:58:34 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 16:58:34 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 16:58:35 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-17 16:58:35 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 16:58:35 | S    |     19 |     1 |    18 | ArgusMS | inhabitant
 2005-01-17 16:58:35 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-17 16:58:35 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:58:35 | S    |     19 |     1 |    14 | ArgusMS | inhabitant
 2005-01-17 16:58:36 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-17 16:58:36 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-17 16:58:37 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:58:39 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 16:58:39 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:58:40 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-17 16:58:42 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 16:58:42 | S    |     17 |     1 |     5 | ArgusMS | inhabitant
 2005-01-17 16:58:42 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 16:58:43 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-17 16:58:43 | S    |     17 |     1 |    19 | ArgusMS | inhabitant
 2005-01-17 16:58:44 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 16:58:44 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:58:45 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 16:58:46 | S    |     17 |     1 |    58 | ArgusMS | inhabitant
 2005-01-17 16:58:46 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:58:46 | S    |     19 |     1 |    13 | ArgusMS | inhabitant
 2005-01-17 16:58:46 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2005-01-17 16:58:46 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-17 16:58:46 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2005-01-17 16:58:47 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 16:58:47 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-17 16:58:47 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 16:58:48 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-17 16:58:48 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2005-01-17 16:58:49 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 16:58:49 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2005-01-17 16:58:50 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 16:58:50 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 16:58:51 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-17 16:58:51 | S    |     19 |     1 |    17 | ArgusMS | inhabitant
 2005-01-17 16:58:51 | a    |     11 |     1 |   100 | X10     | inhabitant
 2005-01-17 16:58:51 | a    |     11 |     0 |     0 | X10     | inhabitant
 2005-01-17 16:58:51 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 16:58:51 | S    |     19 |     1 |    12 | ArgusMS | inhabitant
 2005-01-17 16:58:52 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-17 16:58:52 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-17 16:58:53 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 16:58:53 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 16:58:53 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 16:58:54 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 16:58:54 | S    |     19 |     1 |    18 | ArgusMS | inhabitant
 2005-01-17 16:58:54 | S    |     19 |     1 |    13 | ArgusMS | inhabitant
 2005-01-17 16:58:55 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-17 16:58:55 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 16:58:55 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 16:58:55 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 16:58:56 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-17 16:58:56 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 16:58:57 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 16:58:57 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:58:57 | S    |     19 |     1 |     9 | ArgusMS | inhabitant
 2005-01-17 16:58:57 | S    |     19 |     1 |    17 | ArgusMS | inhabitant
 2005-01-17 16:58:58 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 16:58:58 | S    |     19 |     1 |    12 | ArgusMS | inhabitant
 2005-01-17 16:58:58 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 16:58:59 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-17 16:59:00 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 16:59:00 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 16:59:00 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 16:59:01 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 16:59:01 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 16:59:02 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-17 16:59:02 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 16:59:02 | S    |     18 |     1 |   161 | ArgusMS | inhabitant
 2005-01-17 16:59:02 | S    |     19 |     1 |    16 | ArgusMS | inhabitant
 2005-01-17 16:59:03 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 16:59:03 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-17 16:59:04 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 16:59:04 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 16:59:04 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 16:59:04 | S    |     19 |     1 |    17 | ArgusMS | inhabitant
 2005-01-17 16:59:05 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-17 16:59:05 | S    |     19 |     1 |    12 | ArgusMS | inhabitant
 2005-01-17 16:59:06 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 16:59:06 | a    |      1 |     0 |     0 | X10     | inhabitant
 2005-01-17 16:59:07 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-17 16:59:07 | S    |     19 |     1 |    11 | ArgusMS | inhabitant
 2005-01-17 16:59:07 | a    |      1 |     1 |   100 | X10     | inhabitant
 2005-01-17 16:59:07 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 16:59:07 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 16:59:08 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 16:59:08 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
